0719283661111, b
0084648111281, b
0084648555283, b
0713733816847, c
0713733309516, c
0713733309493, c
0713733309394, c
0829696000572, b
0829696000701, b
0829696000534, b
0719283410528, d
0713733796392, d
0713733796415, d
0713733796385, d
0082988021000, c
0080000495631, a
0080000495648, a
08067104, a
08067609, a
0817017010560, d
0898300001007, d
0817017010577, d
0041250087441, c
0041250087892, d
0047900650089, d
0017600022011, c
0029222920163, d
0029222920170, d
0708820776678, c
0713733781770, b
0041250666714, c
0041250053330, c
0713733781817, b
0713733781695, b
05272219, a
0708820776623, c
0041250666738, c
0760948129064, d
0043646201370, d
0022506002395, e
0011210021501, d
0029200001693, a
0872016001049, d
0872016001032, d
0213211105048, e
0216441004358, e
0216442003961, e
0217113307999, e
0213359903902, e
0207440305072, e
0077017140753, e
0217140007411, e
0056518000155, e
0038101000469, e
0634660315008, e
0213237706762, e
0216300905802, d
0217113309757, e
0217120004126, e
0213200703330, e
0076950205161, b
0041250061687, b
0041250948995, b
0077017212009, e
0041250051640, b
0041250949008, b
0071450160040, c
0184706000363, c
0071450160064, c
0184706000349, c
0011210025554, d
0071450160644, d
0184706000356, c
0041250047964, c
0023896420653, d
0713733762328, d
0886926380866, d
0072223000600, d
0078314031508, d
0886296548354, d
0078314001051, d
0072223001133, d
0072223000907, d
0072223000273, d
0023896178509, d
0713733879620, d
0039978004659, d
0023896177939, d
0670171115669, d
0670171254542, c
0077017212047, e
0713733879705, d
0023896291833, d
0670171110114, d
0713733879682, d
0713733879606, d
0713733879583, d
0736436520064, e
0713733879767, a
0713733879729, d
0023896138909, d
0023896498508, d
0670171119070, d
0670171119759, d
0713733879712, d
0713733879651, d
0713733879590, d
0670171119094, d
0023896287850, d
0023896291826, d
0038101003156, e
0023896291581, d
0713733879675, d
0670171121226, d
0713733879637, d
0072940112266, b
0072940112273, b
0072940000112, d
0072940143437, d
0072940742258, d
0072940111207, d
0071169048899, d
0604262004082, e
0074401990413, a
0074401504306, a
0031200270177, b
0074401750284, a
0074401734321, a
0074401744320, a
0078192048834, c
0078192040562, c
0087856858900, e
0087856858801, e
0038274736011, c
0038274516118, b
0658842652040, a
0658842652170, a
0658842652217, a
0658842652460, a
0071524012503, a
0829696000473, c
0616618020141, d
0072101046201, b
0072101046409, b
0074234925125, c
0786168000914, d
0076397202181, c
0786168001942, a
0072101015290, c
0829696000824, b
0829696000831, b
0829696000817, b
0070718001019, a
0829696000558, b
0084380957246, c
0084380957949, c
0713733706414, e
0708820510999, d
0719283775955, d
0041224728547, e
0728060104000, c
0041224708020, c
0728060104086, c
0033844004347, c
0041224708006, c
0728060107209, c
0071072012178, c
0041224708068, c
0728060105007, c
0041224708280, c
0632930413959, a
0632930413942, c
0812907010361, c
0185757000395, c
0632930413935, c
0079462000545, c
0089836195111, c
0632930413997, c
0632930413980, c
0089836195104, e
0632930413973, c
0041390042164, d
0033776011864, e
0767707002231, e
0047200152597, e
0034500144490, e
0034500151351, e
0041250948827, e
0719283235732, d
0047200152641, e
0041250948797, e
0713733706346, e
0715923000289, d
0041250693000, d
0054100977557, d
0719283290182, d
0760236861324, e
0713733898300, c
0037600014342, e
0041250566014, d
0760236861317, e
0041250963639, d
0713733898294, c
0719283864796, e
0041250879091, d
0719283290557, c
0886926548365, d
0713733762311, d
0072223000112, d
0072223000105, d
0041250949077, d
0041250964407, d
0041250964391, d
04184332, d
0716519013058, a
0716519031038, a
0031200010971, b
0041800501526, d
04184138, d
04183236, b
0719283593245, d
0719283595676, d
0719283662101, c
0041250949107, d
0719283662095, c
0041250949084, d
0076819000036, e
0274025004743, e
0076819003013, e
0713733185417, d
0037600591829, e
0041500058290, d
0719283409812, c
0043000012918, c
0043000022641, c
0719283589859, c
0760236936848, c
0854880002070, c
0043000063361, c
0760236936794, c
0041390041402, d
0719283409805, d
0760236936831, c
0043000950647, d
0043000022597, c
0854880002117, c
0072392325849, d
0760236936787, c
0072392325825, c
0760236936817, c
0708820063624, d
0043000017289, c
0043000033586, d
0052100018959, e
0708820776715, d
0719283985545, d
0713733309684, c
0021248140587, c
0018788101093, c
0734756004004, d
0027443360034, d
0084253243940, a
0070896602756, d
0030000054604, c
0853311005000, b
0070092029005, c
0054100002709, c
733511322713, c
0790513142044, d
0886926277241, d
0071567995160, d
0790513142259, d
0790513142020, d
0073651116246, d
0076479641167, d
0073651116222, d
0669556020018, c
0043500589507, e
0070100060754, e
0041250569534, b
0073890007466, e
0037600487603, e
0041250664741, e
0853311005017, b
0041250964827, e
0672642000757, d
0672642000429, c
0077782030648, e
0077782030617, e
0708820672758, d
0047997123657, e
0075462020170, c
0075462020200, c
0075462020194, c
0075462020774, c
0075462020132, b
0075462022006, a
0075462020767, c
0089397104751, c
0075462020262, c
0075462020231, c
0075462020248, c
0075462020255, c
0071567989923, d
0719283591784, d
0719283591807, d
0667803001957, c
8715675117053, e
0070896702722, d
0031704053382, d
0031704091025, d
0031704091049, d
0742392710005, a
0022506204348, b
0022506201095, a
0041250946694, d
0041250966579, d
0041250966562, d
0041250967156, d
0041250966609, d
0015800036364, d
0873204107505, d
0041250946717, d
0012511204419, d
0078314221602, d
0041250966586, d
0848206069717, a
0075779311145, d
0041250946687, d
0852700300214, a
0075779261051, d
0813314012931, b
0719283290199, d
0075779311183, d
0896157000013, c
0716123128162, b
0075779311169, d
0708820489448, a
0760236116035, a
0708820126572, a
0708820489479, a
0708820126565, a
0760236124184, a
0760236125297, a
0708820126589, a
0713733073653, a
0760236124313, a
0708820708686, a
0760236116011, a
0708820298873, c
0038882720020, a
0038882141559, c
0041250641469, e
0022506135604, d
0022506145108, e
0041250691549, d
0041250695974, d
0719283591791, d
0022506104174, e
0713733845861, d
0713733845854, d
0022506135109, d
0041250966456, d
0022506111103, d
0041250021094, e
0041250946755, e
0719283591777, d
0022506115101, e
0041250691556, d
0088702029291, d
0041190043750, d
0804066020039, d
0072400006678, b
0851260006017, d
0851260006024, d
0088702015591, d
0041190043064, c
0851260006000, d
0041190013395, d
0011368002223, d
0862845000115, d
0072400007217, b
0041250008750, d
0041250698791, b
0041250865377, e
0041250698777, d
0022506133051, e
0041250691525, d
0041250946793, e
0041116101106, b
0042238312210, d
0042238846012, d
0041420127151, d
0856091005031, a
0852455005051, d
0041250953357, d
0041250953333, d
0041250562894, b
0076834000059, b
8710482001175, a
8710482003681, a
0098308002031, d
0098308002024, d
0708820024281, d
0815871010122, d
0077544297807, d
0041000005190, e
0076937002882, d
0076937002806, c
0754177830549, d
0754177830532, d
0071524015009, e
0039000015622, b
0037600560078, c
0037600560085, c
0708820425538, c
0041235000687, c
0041235000694, c
0041235000748, c
0041235000632, c
0022655709633, d
0035826089021, d
0035826089083, c
0035826080585, c
0035826089007, c
0035826089069, c
0035826089045, d
0035826088987, d
0035826089076, c
0015700209660, e
0796451193155, d
0041190451081, d
0041190454396, e
0041190456420, d
0033776011567, d
0041190464616, e
0607959000138, c
0607959000176, c
0037279587963, d
0037279013226, d
0850936005040, c
0700900999816, c
0025675124806, d
0708820278905, a
0052200071038, a
0708820780675, b
0708820763517, b
0708820920361, c
0708820110045, b
0886926207279, d
05251021, c
0708820278974, b
0886926207262, c
0708820140707, b
0708820278981, b
0708820110052, a
0708820446618, a
0708820446502, a
0708820446625, a
0708820920323, c
0708820446519, b
0760236283348, a
0719283102782, c
0708820446632, a
0686352809760, c
0708820446649, a
0052200072004, a
0708820446533, b
05252020, a
0708820279018, a
0708820109902, b
0052200072141, b
0708820279025, a
0708820446557, a
0708820809895, a
05241529, a
0886926203271, b
0052200071021, a
0708820109926, b
0708820279032, b
0708820446564, a
0708820279049, b
0708820446571, b
0708820763456, b
0886926203295, a
05255221, a
0708820446588, a
0708820279056, b
0052200072189, a
0708820446595, a
0708820279063, b
0052200072073, a
0708820278936, a
0708820279070, b
0708820446496, a
0708820278943, b
0708820809901, a
0886926207248, c
0024105590051, a
0042421160192, e
0078883111564, a
0078883115609, c
0078883111106, c
0632432967011, d
0078883111212, c
0085696607207, a
0669556020063, d
0886926468977, d
0022000121356, d
0041376409868, d
0041376409851, d
0708820211520, d
0011300011740, d
0070538122659, d
0011300144363, d
0708820211452, d
0708820211445, d
0708820211513, d
0708820211421, d
0041420113123, d
0011300024658, d
0022000123732, d
0032917000521, b
0020700402126, b
0719283661517, b
0070734070365, b
0070734519505, b
0719283661470, b
0708820147171, d
0854417002016, b
0719283514233, d
0041250653707, b
0041250867586, d
0708820023727, d
0768395493271, d
0768395488260, d
0768395493264, d
0073621007031, d
0768395493110, d
0041250041108, d
0041250960553, d
0032063104012, d
0719283864925, e
0041250012573, c
0041250691488, d
0041250020301, d
0041250691495, d
0072058613570, d
0041250691471, d
0072058613587, d
0719283412430, d
0719283412454, d
0042238358898, d
0042238302211, d
0073390026479, d
0042238323971, d
0041601021889, d
0037600209922, c
0708820174665, c
0037600191043, c
0037600122887, c
0708820174696, c
0015900060009, e
0760236125280, a
0708820708693, a
051331038270, c
0708820855922, a
0012511446413, d
0847972000009, c
0074234831150, c
0748703012325, d
0756869176256, d
0041331013192, d
0727452002603, c
0041331013314, d
0078883760014, c
0074234961147, c
0859082003801, c
0039000010108, c
0859082004013, c
0009300000307, d
0748703012349, d
0074234981152, c
0054100014801, c
0724195001160, c
0037600119474, c
0037600126700, c
0037600235457, c
0037600235372, c
0037600282253, c
0084380958540, d
0634924117225, a
0021273100129, d
0041190461509, e
0015700222218, e
0074265004332, c
0829696000374, b
0277344705391, e
0037600459419, c
0037600157124, c
0041235000779, c
0842826000358, d
0666254001011, c
0084380957543, c
0037600190923, c
0851093004075, d
0851093004068, d
0765667111109, d
0765667110805, d
0765667110201, d
0851093004198, d
0851093004099, d
0851093004082, d
0075810024256, d
0011152034706, b
0011152066301, b
0011152149585, a
0011152177007, b
0085696608037, a
0070844405224, d
0076606235634, d
0070491353077, d
0898655000182, b
0654858901714, e
0093936503400, e
0277238408827, e
0277314809531, e
0277556905800, e
0093936503394, e
0686352809685, d
0023923100442, d
0708820763463, b
0818512012226, b
0818512012219, a
0886926207255, c
0708820446601, a
0708820110007, b
0886926203301, a
0052200172117, a
0052200173022, a
0708820278950, a
0708820278929, b
0818512012035, a
0818512018808, a
0818512012127, a
0021000121649, c
0041250949091, d
0041250964360, d
0041250964353, d
0088702015614, d
0041250964384, d
0041250964377, d
0075462020187, c
0089397104768, c
0011110673442, d
0070538012394, d
0078742069371, c
0078742223698, d
0078742225432, d
0078742021003, c
0713733706407, e
0713733706353, d
0734756003021, c
0074401110415, a
0049200045701, d
0029200001716, a
0072940111184, d
0072940113317, b
0072940000013, d
0072940001171, d
0072940112075, d
0072940115212, d
0072940116127, d
0072940115311, d
0859331002388, d
0736436540277, e
0815473014979, b
0034300000453, b
0033776011741, e
0719283656841, d
0041390042225, d
7501088102172, a
0033844006914, c
0033844004323, c
7501088102257, c
7501088102394, d
7501088102233, c
0022506002333, e
0047800516393, c
0667803000059, d
0076397030029, c
0071851800446, c
0047800000748, c
0742287300250, c
0043646510182, d
0015414542305, d
0041740004514, d
0024463061040, c
0041331021500, c
0094922148957, c
0015414541261, c
0041740000233, c
0041740004255, d
0041740994310, c
0041740004439, c
0011152096308, d
0015414541216, d
0072392930968, b
0035826023186, d
0644923120676, c
0023896178608, d
0670171252333, d
0713733879774, a
0670171254559, d
0713733879750, a
0713733879613, d
0022506005808, d
0708820510975, d
0708820510968, d
0077782000412, c
0077782000405, d
0077782000382, d
0027255204168, d
0027255204137, d
0818512012165, a
0886926207286, d
0839563000055, d
0655166000274, d
0813120020298, b
0042400204787, a
00031200029997, b
0043500589002, e
0037600445955, e
0791241509697, d
0076819000999, a
0708820298668, c
0708820297142, c
0708820296886, c
7501088102837, d
8710524740802, e
8714600005564, e
0688267150777, c
0688267150791, c
0688267150784, c
0688267149641, c
0042421160574, e
0639277843593, d
0688267148750, b
0014400730153, c
0041376505713, d
0688267150357, d
0688267150340, d
0688267149962, d
0041660204803, d
0041660002201, c
0041660209006, c
0041660203509, d
0028100301162, e
0688267152931, d
0041376707766, d
0688267152948, c
0041666001208, c
0011274000375, d
0041666000195, c
0023896299501, d
0856341003442, b
0856341003428, b
0205295000005, c
0856341003435, c
0852838005029, b
0041660002195, c
0041660002218, c
0041660204001, c
0044700075623, c
0044700075616, c
0852838005012, b
0688267094255, b
0688267152955, d
0688267148569, d
0070227601809, d
0688267033612, a
0041331037129, e
0688267153181, c
0892805005539, d
0688267153174, c
0688267148583, d
0606597010059, e
0688267150128, a
0875208001230, c
0017600046963, a
0688267145742, d
0688267145728, d
0688267145780, d
0688267145735, d
0208320400009, d
0042421161908, e
0000996284712, e
0688267003400, e
0840762013500, c
0840762016655, c
0073260000073, d
0855993205129, d
0023923300712, b
0071720850206, d
0009300000321, d
0009300005173, c
0852700300115, a
0009300000741, c
0688267144264, b
0435112000066, c
0688267136122, c
0041666000102, c
0815871010115, d
0042421500400, e
0052200005408, a
0052200005347, b
0052200005040, a
0052200005170, a
05253825, b
05252729, a
0052200005316, b
0052200005002, b
0052200005309, b
0052200005262, a
05252428, a
0070104800011, a
0688267136115, d
0688267136108, c
0688267136153, c
0033900021028, c
0688267154850, c
0074488444410, e
0688267154683, d
0081851832101, b
0688267151958, a
0688267151941, a
0688267151989, a
0688267151965, a
0688267151972, a
0073405102525, d
0013409234228, e
0688267151897, d
0042421161892, e
0688267047138, d
0052200007785, b
0815323010199, e
0815323010076, e
0815323010014, e
0031200011022, b
0829696000718, a
0829696000893, a
0829696000466, a
0688267155789, d
0688267155673, c
0688267155680, e
0688267155666, c
0052200005323, a
0688267156151, d
0041800000418, d
0070734529689, b
0688267083662, a
0894848002094, a
0894848002087, a
0894848002032, a
0894848002049, a
0894848002001, a
0894848002162, a
0894848002070, a
0688267023590, d
0688267023583, c
0688267156496, d
0012511305000, d
0041420110481, d
0041376210266, d
0688267159206, d
0688267159534, b
0688267156694, b
0688267156564, b
0688267156649, a
0688267156540, a
0688267156526, a
0688267156618, b
0688267156687, a
0688267156595, b
0688267156571, b
0688267156625, b
0688267156533, a
0688267156557, a
0688267156601, a
0688267156588, a
0688267156632, b
0688267041372, d
0688267156939, b
0688267156922, b
0688267156663, a
0688267156977, b
0688267156946, b
0688267156915, b
0688267156953, b
0688267156670, b
0688267154928, a
0042421160871, e
0635519139035, c
